couple,0.08833944797515869,-0.020623045042157173,-0.06625115871429443,0.010224398225545883,-0.29410290718078613,0.01243685558438301,0.12817636132240295,0.03994305059313774,-0.16722670197486877,0.03876083716750145,-0.12009505182504654,-0.024213071912527084,0.21471525728702545,0.09796766936779022,-0.03813875839114189,-0.2666860818862915,-0.059672918170690536,-0.2721848487854004,-0.2394428551197052,0.07585592567920685,-0.10599860548973083,0.10583455115556717,0.11584481596946716,0.1255139857530594,0.1548842042684555,0.050756506621837616,-0.029843203723430634,0.02825871855020523,-0.0550864078104496,-0.14073988795280457,0.003380082780495286,0.05923469737172127,0.09764309227466583,-0.20486265420913696,0.008588352240622044,-0.07829420268535614,-0.01893826574087143,-0.18589642643928528,0.10599895566701889,-0.03777638450264931,0.0027205240912735462,-0.21398590505123138,0.11151257902383804,0.19715143740177155,-0.06330052763223648,-0.09141828119754791,0.14260821044445038,0.12620127201080322,0.09945666044950485,-0.11627001315355301,-0.15044382214546204,-0.2041769176721573,-0.2365465760231018,0.20301015675067902,0.13161605596542358,-0.057129472494125366,-0.052134908735752106,0.19138415157794952,-0.010567201301455498,0.126042440533638,-0.0409238301217556,-0.15298816561698914,-0.09760741889476776,-0.002723683137446642,0.12467070668935776,0.012850253842771053,0.061173416674137115,-0.20962464809417725,-0.13938237726688385,-0.01504423376172781,-0.026546787470579147,-0.06703128665685654,-0.06377135217189789,-0.06654223799705505,-0.05436771735548973,-0.11873985826969147,-0.06832204014062881,-0.09261558949947357,-0.10103164613246918,-0.023368367925286293,0.01635938324034214,-0.01604578085243702,0.15754638612270355,-0.04105134308338165,-0.07495375722646713,-0.004643868654966354,0.05697963386774063,-0.19043749570846558,-0.08941087126731873,-0.09398802369832993,-0.2790104150772095,0.05342097207903862,0.13051140308380127,-0.0498046949505806,-0.08624158799648285,-0.011729958467185497,0.17519178986549377,0.3754937946796417,-0.10433650016784668,-0.042482733726501465
amazing,0.09582734853029251,-0.017037566751241684,-0.06013171374797821,0.016266176477074623,-0.29171550273895264,0.032881271094083786,0.12255849689245224,0.034464944154024124,-0.16289496421813965,0.03702825307846069,-0.12314017117023468,-0.029077820479869843,0.19671964645385742,0.09306512773036957,-0.03358927369117737,-0.23859496414661407,-0.05651898682117462,-0.2475842535495758,-0.22678300738334656,0.05686555430293083,-0.09800354391336441,0.10732347518205643,0.10186455398797989,0.11864808201789856,0.14771537482738495,0.04424283280968666,-0.0470147468149662,0.01709042675793171,-0.04825492575764656,-0.1404951512813568,-0.011804427951574326,0.05380553752183914,0.09579015523195267,-0.20106540620326996,-0.0024156642612069845,-0.07684064656496048,-0.030792374163866043,-0.1622270792722702,0.10851094126701355,-0.03456389531493187,-0.0003593295987229794,-0.18611691892147064,0.10868170112371445,0.19871050119400024,-0.05500873178243637,-0.09515189379453659,0.13874995708465576,0.12010591477155685,0.10245726257562637,-0.10847244411706924,-0.1545732617378235,-0.1790008693933487,-0.23833009600639343,0.19964496791362762,0.12787890434265137,-0.047073256224393845,-0.05617179721593857,0.19029991328716278,-0.015587962232530117,0.11674655973911285,-0.05488929897546768,-0.13442568480968475,-0.09523613005876541,-0.001839947421103716,0.11867591738700867,0.011158802546560764,0.06021858751773834,-0.20544536411762238,-0.14551515877246857,-0.01251653116196394,-0.031006811186671257,-0.06292878836393356,-0.07409541308879852,-0.05391738563776016,-0.04280591011047363,-0.1240849643945694,-0.07538225501775742,-0.08602552115917206,-0.08632482588291168,-0.033080022782087326,0.0014296920271590352,-0.020213376730680466,0.15319789946079254,-0.038277726620435715,-0.07951727509498596,-0.0033691278658807278,0.06106364354491234,-0.19530348479747772,-0.07042451202869415,-0.08508603274822235,-0.26978951692581177,0.05143144354224205,0.137281134724617,-0.054266490042209625,-0.08167476952075958,-0.015919778496026993,0.16585780680179596,0.3577977418899536,-0.1131230816245079,-0.04203291982412338
description,0.08841241151094437,-0.019786568358540535,-0.058445822447538376,0.017095234245061874,-0.3096119165420532,0.03732351213693619,0.14094017446041107,0.031096311286091805,-0.1758228987455368,0.03570093959569931,-0.12090462446212769,-0.023766763508319855,0.20010225474834442,0.08008714020252228,-0.023096969351172447,-0.2440664917230606,-0.06415582448244095,-0.27051836252212524,-0.23212459683418274,0.0692547932267189,-0.10928221791982651,0.10797285288572311,0.10971956700086594,0.11182114481925964,0.1332090198993683,0.04560372978448868,-0.034196510910987854,0.03205011412501335,-0.06238572672009468,-0.15274277329444885,0.00029476667987182736,0.05981326848268509,0.09942742437124252,-0.1971021592617035,-0.010907739400863647,-0.06768672168254852,-0.042095549404621124,-0.17291384935379028,0.11995508521795273,-0.03340897709131241,-0.011833427473902702,-0.21629877388477325,0.11006370931863785,0.190117746591568,-0.058553218841552734,-0.08555503934621811,0.14748366177082062,0.135735422372818,0.10141775757074356,-0.11626306921243668,-0.15106742084026337,-0.19325748085975647,-0.2510043680667877,0.22206062078475952,0.135102316737175,-0.055840276181697845,-0.06932244449853897,0.18948641419410706,-0.017162809148430824,0.11264898627996445,-0.05028119683265686,-0.15202867984771729,-0.0965266227722168,0.024098262190818787,0.11736087501049042,0.01772426813840866,0.05755751207470894,-0.20045670866966248,-0.14535827934741974,-0.02255977876484394,-0.024521738290786743,-0.06372848153114319,-0.07762103527784348,-0.05785025283694267,-0.041556064039468765,-0.12005475908517838,-0.08818822354078293,-0.0966215655207634,-0.09325109422206879,-0.0178949274122715,-0.0021952493116259575,-0.01874678209424019,0.16194911301136017,-0.04295726865530014,-0.07267496734857559,-0.00457101222127676,0.045345138758420944,-0.2066565454006195,-0.08165804296731949,-0.09835696220397949,-0.2813904285430908,0.039405882358551025,0.13452322781085968,-0.06702806055545807,-0.06644070148468018,-0.005735006649047136,0.16848084330558777,0.3580264151096344,-0.119913250207901,-0.05398014560341835
library,0.07963068783283234,-0.030695149675011635,-0.06083330884575844,0.0029932833276689053,-0.2866131067276001,0.038915276527404785,0.12753525376319885,0.03120948001742363,-0.1758873462677002,0.03408781439065933,-0.11448653042316437,-0.02227584458887577,0.21198596060276031,0.09272976219654083,-0.033183250576257706,-0.25152936577796936,-0.0777822881937027,-0.25606000423431396,-0.22629918158054352,0.0751791000366211,-0.09696616977453232,0.10417886823415756,0.10623276978731155,0.11871321499347687,0.14266613125801086,0.05479219928383827,-0.04146571829915047,0.0348999984562397,-0.057697076350450516,-0.15319111943244934,-0.012016309425234795,0.05624685436487198,0.09793714433908463,-0.2064061313867569,0.006675319280475378,-0.06926004588603973,-0.028817329555749893,-0.15818767249584198,0.11919180303812027,-0.01608295366168022,-0.0010488047264516354,-0.20210987329483032,0.09442029893398285,0.20280928909778595,-0.04681096225976944,-0.07990341633558273,0.11830085515975952,0.13309213519096375,0.08590593934059143,-0.1159442663192749,-0.14247506856918335,-0.19395093619823456,-0.24202890694141388,0.19352902472019196,0.1443025767803192,-0.0420599989593029,-0.05545193701982498,0.18828003108501434,-0.02252059243619442,0.10662909597158432,-0.04794173315167427,-0.14325158298015594,-0.08092004805803299,0.007583871018141508,0.11728101968765259,0.03295579180121422,0.051629576832056046,-0.2089109569787979,-0.14312401413917542,-0.026709042489528656,-0.037872012704610825,-0.06291759759187698,-0.06862004101276398,-0.05660194903612137,-0.0454147607088089,-0.12446268647909164,-0.07405944168567657,-0.09543389081954956,-0.09281424432992935,-0.0321744941174984,0.01743433251976967,-0.026714926585555077,0.14876027405261993,-0.04696066677570343,-0.07967085391283035,-0.01866329275071621,0.04211439937353134,-0.1823049634695053,-0.06652934849262238,-0.0805077776312828,-0.26249656081199646,0.04954585060477257,0.13739314675331116,-0.06114153191447258,-0.06458730250597,-0.01044225599616766,0.1629476398229599,0.35986238718032837,-0.12068691849708557,-0.035644594579935074
trantor,0.09501849859952927,-0.018263904377818108,-0.06346575915813446,0.005751478485763073,-0.2841894328594208,0.02391154132783413,0.12276629358530045,0.02792508341372013,-0.16620929539203644,0.03275025263428688,-0.1129053458571434,-0.029124239459633827,0.1855444610118866,0.09500803053379059,-0.0220051072537899,-0.2314443439245224,-0.05473601818084717,-0.23868541419506073,-0.21183203160762787,0.061769865453243256,-0.08735208213329315,0.10630034655332565,0.09282729774713516,0.11182388663291931,0.13600146770477295,0.0350235253572464,-0.044973380863666534,0.028545215725898743,-0.050557881593704224,-0.13575303554534912,-0.005826279520988464,0.07016311585903168,0.08406644314527512,-0.19742026925086975,-0.008765325881540775,-0.06538418680429459,-0.02181735262274742,-0.16011136770248413,0.09879779070615768,-0.03387443721294403,-0.008994264528155327,-0.1987561136484146,0.10167703032493591,0.17864304780960083,-0.06105252355337143,-0.08293423056602478,0.12693941593170166,0.1190769374370575,0.07892992347478867,-0.10609117895364761,-0.13987834751605988,-0.18437737226486206,-0.21797659993171692,0.20534825325012207,0.128929004073143,-0.05771636962890625,-0.05660092458128929,0.18226741254329681,-0.008547764271497726,0.11399269104003906,-0.03635011240839958,-0.12676461040973663,-0.07851965725421906,0.013514354825019836,0.11443689465522766,0.026469571515917778,0.058215368539094925,-0.19733569025993347,-0.12805354595184326,-0.027909470722079277,-0.03180855140089989,-0.06761670857667923,-0.05339929461479187,-0.06431101262569427,-0.05056735873222351,-0.115028977394104,-0.07889056950807571,-0.0866362452507019,-0.09133816510438919,-0.016679788008332253,0.006058818660676479,-0.012126073241233826,0.15432864427566528,-0.027281614020466805,-0.060646895319223404,-0.006242843810468912,0.05149932950735092,-0.18789124488830566,-0.06693647801876068,-0.09488358348608017,-0.25722506642341614,0.0418984480202198,0.13735686242580414,-0.0534331351518631,-0.06736584007740021,-0.008406178094446659,0.15601608157157898,0.33339935541152954,-0.11035323143005371,-0.0402352549135685
hiddenchan,0.03416582942008972,-0.012808263301849365,-0.020841918885707855,0.0008013084880076349,-0.11282701790332794,0.009072952903807163,0.03815843164920807,0.013462134636938572,-0.05746399238705635,0.021826274693012238,-0.05080470070242882,-0.006438087206333876,0.07591328769922256,0.03692083805799484,-0.00782343652099371,-0.08463075011968613,-0.017913324758410454,-0.10204128921031952,-0.08546222746372223,0.029464583843946457,-0.03535458445549011,0.03892877697944641,0.03171722963452339,0.043207161128520966,0.05482681468129158,0.007762401830404997,-0.011987130157649517,0.01884385757148266,-0.020081637427210808,-0.04524236172437668,-0.0038044420070946217,0.01464302558451891,0.03685052692890167,-0.078638955950737,-0.010374171659350395,-0.03486582636833191,-0.0024758907966315746,-0.05695338547229767,0.036709778010845184,-0.008593765087425709,-0.004018029663711786,-0.08035357296466827,0.04894464462995529,0.07861840724945068,-0.023770315572619438,-0.033107053488492966,0.054885003715753555,0.04577481746673584,0.0319037027657032,-0.046038247644901276,-0.05534635856747627,-0.06854771077632904,-0.09581374377012253,0.07521364092826843,0.0482935905456543,-0.02410135604441166,-0.023949461057782173,0.0687888041138649,-0.009978710673749447,0.04863696172833443,-0.018471883609890938,-0.052511949092149734,-0.03646063059568405,0.012996871955692768,0.03362465649843216,0.008707509376108646,0.015011388808488846,-0.06798017024993896,-0.05561248958110809,-0.011733848601579666,-0.021252863109111786,-0.019705375656485558,-0.02759147621691227,-0.025960281491279602,-0.011256357654929161,-0.05259253829717636,-0.028247341513633728,-0.03839176148176193,-0.0423743836581707,-0.01948467642068863,-0.003160991007462144,0.0014240159653127193,0.05661531165242195,-0.002594777848571539,-0.031091628596186638,0.0010887965327128768,0.009806565009057522,-0.07883638143539429,-0.03804527968168259,-0.024325544014573097,-0.09941647201776505,0.020231323316693306,0.06043439731001854,-0.025533828884363174,-0.020697878673672676,-0.0022334482055157423,0.06108030304312706,0.13328324258327484,-0.04257400333881378,-0.025576135143637657
panties,0.08813974261283875,-0.020926527678966522,-0.07046520709991455,0.01765267923474312,-0.3202688694000244,0.02222020924091339,0.1316496878862381,0.02801123820245266,-0.17044992744922638,0.038479309529066086,-0.13340479135513306,-0.01876947283744812,0.22261619567871094,0.10609553754329681,-0.029407545924186707,-0.26168206334114075,-0.06325657665729523,-0.27331891655921936,-0.2551655173301697,0.08374661952257156,-0.1195284053683281,0.11519661545753479,0.11727289855480194,0.1258183717727661,0.1451195776462555,0.04274285212159157,-0.03790595009922981,0.03389197587966919,-0.061478141695261,-0.1551998108625412,0.0013655179645866156,0.07489118725061417,0.08693664520978928,-0.20622363686561584,-0.0030186139047145844,-0.08058688789606094,-0.01932814158499241,-0.1872340887784958,0.12400460243225098,-0.03756207600235939,0.009433739818632603,-0.2264573872089386,0.11614271253347397,0.2105737328529358,-0.07284794747829437,-0.09119436889886856,0.14900442957878113,0.1282353699207306,0.09967698901891708,-0.1324765533208847,-0.16783112287521362,-0.210638165473938,-0.25345003604888916,0.22675663232803345,0.14658856391906738,-0.05514785647392273,-0.053480181843042374,0.20723485946655273,-0.011920928955078125,0.11554469913244247,-0.05077780783176422,-0.16385872662067413,-0.08380627632141113,0.0028084854129701853,0.11988212168216705,0.021647294983267784,0.065266914665699,-0.22774377465248108,-0.16120408475399017,-0.020386070013046265,-0.029660319909453392,-0.06544256955385208,-0.0728868618607521,-0.06367222964763641,-0.060701996088027954,-0.1207662895321846,-0.08570017665624619,-0.10125815868377686,-0.10828888416290283,-0.03339604660868645,0.009186782874166965,-0.015551011078059673,0.17170913517475128,-0.042879994958639145,-0.08476480841636658,-0.010224340483546257,0.049144621938467026,-0.19249005615711212,-0.08550605922937393,-0.09749078005552292,-0.2961307466030121,0.03924115002155304,0.149958997964859,-0.06116334721446037,-0.07895688712596893,-0.013235998339951038,0.17394429445266724,0.37530478835105896,-0.11920395493507385,-0.05537937954068184
russian,0.07994283735752106,-0.010548872873187065,-0.06060165539383888,0.01583888567984104,-0.27307653427124023,0.022956915199756622,0.12036270648241043,0.022833142429590225,-0.15560798346996307,0.035432226955890656,-0.11077549308538437,-0.010733888484537601,0.18380612134933472,0.07922327518463135,-0.02685512788593769,-0.2356908917427063,-0.05889638140797615,-0.23194406926631927,-0.2171175330877304,0.07536531239748001,-0.08736378699541092,0.10730677843093872,0.08850345015525818,0.10300859063863754,0.12152264267206192,0.03529580682516098,-0.045000940561294556,0.0257605891674757,-0.06158981844782829,-0.14199097454547882,0.006355157122015953,0.07014534622430801,0.09301123768091202,-0.19645735621452332,0.0016158047365024686,-0.07056848704814911,-0.03340777009725571,-0.15187974274158478,0.10313408076763153,-0.014907093718647957,-0.008520563133060932,-0.18466074764728546,0.09197482466697693,0.19364696741104126,-0.05101491138339043,-0.08601496368646622,0.1171708032488823,0.11714665591716766,0.07798989117145538,-0.12038948386907578,-0.1299677938222885,-0.16666032373905182,-0.21963493525981903,0.2006727159023285,0.12863926589488983,-0.059788331389427185,-0.04730438441038132,0.17094339430332184,-0.012050343677401543,0.1031140461564064,-0.05462031066417694,-0.13882966339588165,-0.07587986439466476,0.019122561439871788,0.11051899939775467,0.013063705526292324,0.062493517994880676,-0.18311193585395813,-0.13597293198108673,-0.016322536394000053,-0.02180107869207859,-0.06850563734769821,-0.0744248628616333,-0.061579227447509766,-0.04747791960835457,-0.10052090138196945,-0.06436879932880402,-0.07751937210559845,-0.09244830161333084,-0.026968281716108322,-0.0015666056424379349,-0.023191573098301888,0.14896415174007416,-0.026018239557743073,-0.05885563790798187,-0.0036931762006133795,0.036255236715078354,-0.17269323766231537,-0.07756306231021881,-0.08173397928476334,-0.25400182604789734,0.0466780923306942,0.1337876170873642,-0.059643566608428955,-0.0627887174487114,-0.0009073741966858506,0.15418227016925812,0.3298279047012329,-0.10933867841959,-0.03776194527745247
newstar,0.08554083108901978,-0.006616367492824793,-0.07043221592903137,0.025204917415976524,-0.3009421229362488,0.026526330038905144,0.12438245862722397,0.03548784554004669,-0.1702181100845337,0.04471295699477196,-0.13700352609157562,-0.00984319020062685,0.20687462389469147,0.10119600594043732,-0.037600692361593246,-0.25835415720939636,-0.06815552711486816,-0.2606585919857025,-0.22148805856704712,0.07533741742372513,-0.10604396462440491,0.10765644907951355,0.09391728043556213,0.11940092593431473,0.1335137039422989,0.047329988330602646,-0.043706394731998444,0.024428125470876694,-0.05881883576512337,-0.14617687463760376,0.0023267308715730906,0.06983964145183563,0.08318524807691574,-0.2053215652704239,0.001405354356393218,-0.07700758427381516,-0.03237544372677803,-0.16934534907341003,0.11536950618028641,-0.02457978017628193,0.006395833101123571,-0.20028197765350342,0.10622519254684448,0.19791218638420105,-0.05359816923737526,-0.09632859379053116,0.13652807474136353,0.12021146714687347,0.10655339062213898,-0.11672240495681763,-0.15350915491580963,-0.19608543813228607,-0.23919211328029633,0.21410630643367767,0.13198761641979218,-0.04345932602882385,-0.047860387712717056,0.18135665357112885,-0.01834465004503727,0.11946045607328415,-0.04748930409550667,-0.14165392518043518,-0.08669711649417877,0.009458416141569614,0.12399101257324219,0.026176050305366516,0.05934237316250801,-0.1991184651851654,-0.14297395944595337,-0.02887829765677452,-0.02065994031727314,-0.08105579018592834,-0.06809353828430176,-0.0607367642223835,-0.04727991297841072,-0.10916240513324738,-0.07274020463228226,-0.08727498352527618,-0.09506890922784805,-0.030591797083616257,-0.0019216036889702082,-0.025655919685959816,0.16556313633918762,-0.027606789022684097,-0.08121558278799057,-0.01123473048210144,0.05773547664284706,-0.18722482025623322,-0.06886554509401321,-0.08715784549713135,-0.2832436263561249,0.03761400654911995,0.13412553071975708,-0.06682157516479492,-0.0770782008767128,-0.009822947904467583,0.17359596490859985,0.352047324180603,-0.10226120799779892,-0.04081827402114868
twitter,0.11092208325862885,-0.013161499984562397,-0.06505966186523438,0.007703793700784445,-0.334293007850647,0.03159444406628609,0.15242253243923187,0.024237636476755142,-0.18935547769069672,0.0317763090133667,-0.15066155791282654,-0.01765066385269165,0.2265145182609558,0.10532528162002563,-0.02124878577888012,-0.2713938355445862,-0.0832529366016388,-0.29536086320877075,-0.2530231177806854,0.08037523180246353,-0.10712148994207382,0.11830009520053864,0.10792377591133118,0.13915620744228363,0.16623274981975555,0.05379223823547363,-0.03890446200966835,0.040720224380493164,-0.06368742883205414,-0.17101912200450897,0.0013959147036075592,0.07335664331912994,0.10663842409849167,-0.22258664667606354,-0.0017371521098539233,-0.0909813866019249,-0.03185237571597099,-0.18865035474300385,0.12862278521060944,-0.029799696058034897,0.0003575816808734089,-0.21370142698287964,0.11453410983085632,0.21230509877204895,-0.05699186027050018,-0.08352670818567276,0.1492190808057785,0.1393561214208603,0.10237040370702744,-0.13479161262512207,-0.174592062830925,-0.2108938843011856,-0.26900866627693176,0.22431832551956177,0.1537625938653946,-0.046646345406770706,-0.07222528010606766,0.2238847017288208,-0.0196337029337883,0.13826140761375427,-0.05892842635512352,-0.14854973554611206,-0.09253707528114319,0.01289181038737297,0.13025008141994476,0.022403979673981667,0.06620793789625168,-0.21869845688343048,-0.1556260585784912,-0.03424660488963127,-0.032644059509038925,-0.07022373378276825,-0.07223614305257797,-0.06799346953630447,-0.06408951431512833,-0.13084442913532257,-0.0810040533542633,-0.10033822059631348,-0.10891155153512955,-0.03594675287604332,-0.005747287999838591,-0.03532715141773224,0.16978637874126434,-0.040529683232307434,-0.0809626653790474,-0.01576549932360649,0.06564818322658539,-0.2232382446527481,-0.08944491297006607,-0.10710544139146805,-0.31696489453315735,0.04757540300488472,0.15068446099758148,-0.07061192393302917,-0.07445111870765686,-0.0012066883500665426,0.17888754606246948,0.38908863067626953,-0.1327185332775116,-0.04777348041534424
stop,0.1083434671163559,-0.02644968405365944,-0.07749100774526596,0.012648653239011765,-0.3068241775035858,0.025626661255955696,0.14155584573745728,0.03190091624855995,-0.19079935550689697,0.03699972480535507,-0.12858793139457703,-0.024298137053847313,0.21630381047725677,0.09214720129966736,-0.02805199846625328,-0.2682121992111206,-0.06789624691009521,-0.27892351150512695,-0.24868741631507874,0.08398045599460602,-0.1235724464058876,0.10885179042816162,0.10922414064407349,0.12944091856479645,0.15587815642356873,0.04877880960702896,-0.04379035532474518,0.02199149876832962,-0.06472977995872498,-0.16006101667881012,-0.0002877652586903423,0.06369156390428543,0.0824180319905281,-0.21374836564064026,-0.006676166784018278,-0.07721284031867981,-0.021025190129876137,-0.18188613653182983,0.11717619001865387,-0.032623253762722015,0.004406703636050224,-0.22463646531105042,0.11624730378389359,0.21878628432750702,-0.0651114210486412,-0.10304364562034607,0.14369632303714752,0.1353612244129181,0.10908039659261703,-0.11637576669454575,-0.15194611251354218,-0.20756985247135162,-0.24339139461517334,0.21464726328849792,0.13819800317287445,-0.06291919946670532,-0.0521259680390358,0.2091899812221527,-0.021236244589090347,0.11465229839086533,-0.0494302436709404,-0.15289753675460815,-0.08465619385242462,0.004216042812913656,0.1170029491186142,0.01833551935851574,0.06332516670227051,-0.22235684096813202,-0.16072414815425873,-0.00971274171024561,-0.03214070573449135,-0.07580697536468506,-0.07565125077962875,-0.060751501470804214,-0.06923777610063553,-0.1267651915550232,-0.0830543264746666,-0.10348332673311234,-0.11188917607069016,-0.03105681948363781,0.009816964156925678,-0.020708054304122925,0.17693662643432617,-0.03992416337132454,-0.07567914575338364,-0.004016027320176363,0.05889112874865532,-0.19352135062217712,-0.09048864990472794,-0.09338127821683884,-0.29545584321022034,0.04632163420319557,0.13531510531902313,-0.059112582355737686,-0.0695713683962822,-0.0012328935554251075,0.16476625204086304,0.37942641973495483,-0.1180771216750145,-0.03683079406619072
family,0.08827012032270432,-0.016167955473065376,-0.06326325982809067,0.008312897756695747,-0.309075266122818,0.038957420736551285,0.13258551061153412,0.03872580826282501,-0.1652904599905014,0.03263116627931595,-0.13808143138885498,-0.012068910524249077,0.21385280787944794,0.08157464116811752,-0.030577590689063072,-0.2618972361087799,-0.07189811021089554,-0.2640276551246643,-0.23317484557628632,0.07525985687971115,-0.0948997214436531,0.10608477890491486,0.11241906136274338,0.12431321293115616,0.1441054344177246,0.04137459769845009,-0.03488754481077194,0.02617448754608631,-0.05984991416335106,-0.14960969984531403,-0.006499248091131449,0.05857757478952408,0.10006479918956757,-0.19890978932380676,-0.009587978012859821,-0.0817195475101471,-0.036108750849962234,-0.16378501057624817,0.12579983472824097,-0.023049386218190193,-0.00611436553299427,-0.21235217154026031,0.102044977247715,0.1924024373292923,-0.05320730805397034,-0.09072164446115494,0.13729846477508545,0.13893383741378784,0.09207266569137573,-0.11824676394462585,-0.14324580132961273,-0.19355976581573486,-0.24273312091827393,0.20483452081680298,0.13655948638916016,-0.048463720828294754,-0.05147947743535042,0.19318604469299316,-0.02135780081152916,0.11952105909585953,-0.06093703955411911,-0.14166966080665588,-0.09156307578086853,0.01386170368641615,0.1198735162615776,0.023355741053819656,0.07013730704784393,-0.21287031471729279,-0.15303441882133484,-0.022242847830057144,-0.0280181635171175,-0.06235885247588158,-0.07107838243246078,-0.05482501909136772,-0.043667662888765335,-0.11354641616344452,-0.07193931192159653,-0.0866873487830162,-0.0863143801689148,-0.031136250123381615,0.005671114660799503,-0.019423192366957664,0.14984866976737976,-0.038108889013528824,-0.06798168271780014,-0.019097156822681427,0.056507401168346405,-0.19753019511699677,-0.07033521682024002,-0.08892728388309479,-0.29786792397499084,0.04622221738100052,0.13763616979122162,-0.06679460406303406,-0.05935506522655487,0.0005360292852856219,0.1599307805299759,0.3592090904712677,-0.12682852149009705,-0.04693550243973732
color,0.09084449708461761,-0.028051327913999557,-0.05870143324136734,0.01751800812780857,-0.2612404525279999,0.02515576034784317,0.12271012365818024,0.02870728261768818,-0.1648777723312378,0.024775700643658638,-0.10988375544548035,-0.014664874412119389,0.18865539133548737,0.08616091310977936,-0.023335371166467667,-0.23011982440948486,-0.06622824817895889,-0.2262379229068756,-0.19755716621875763,0.05512648820877075,-0.08504296094179153,0.09325721114873886,0.10267575830221176,0.10490869730710983,0.13130614161491394,0.04349628463387489,-0.032791536301374435,0.020495032891631126,-0.04807894304394722,-0.13486763834953308,-0.004742750432342291,0.05644490569829941,0.07133594900369644,-0.18419545888900757,-0.0043807365000247955,-0.06950660049915314,-0.030511433258652687,-0.14895719289779663,0.10774880647659302,-0.026116225868463516,0.00026427695411257446,-0.17997142672538757,0.09859076887369156,0.18058858811855316,-0.04278033599257469,-0.07963364571332932,0.12048216164112091,0.11346272379159927,0.08816610276699066,-0.09859845042228699,-0.13461215794086456,-0.17723298072814941,-0.207803413271904,0.19665440917015076,0.12455333769321442,-0.05606764554977417,-0.051456332206726074,0.1835702806711197,-0.01810537837445736,0.09667985886335373,-0.05523107200860977,-0.12107720971107483,-0.07983268052339554,0.01939675770699978,0.10724157094955444,0.011428717523813248,0.05300983786582947,-0.18293625116348267,-0.13513341546058655,-0.01944415457546711,-0.03311694413423538,-0.0682378038764,-0.06781220436096191,-0.05760568752884865,-0.05309076979756355,-0.10328676551580429,-0.07299242168664932,-0.0732569545507431,-0.09061168134212494,-0.02650555782020092,0.0158550962805748,-0.014226855710148811,0.14212939143180847,-0.03909533843398094,-0.06318017840385437,-0.01979948580265045,0.045585695654153824,-0.17619366943836212,-0.06502833962440491,-0.09035743027925491,-0.27105024456977844,0.03373127430677414,0.12277260422706604,-0.05614786595106125,-0.05275997146964073,-0.014666003175079823,0.15176649391651154,0.31883755326271057,-0.11501355469226837,-0.03414091840386391
characters,0.09227354824542999,-0.018554676324129105,-0.06429150700569153,0.021618355065584183,-0.3180675506591797,0.03089955635368824,0.14148059487342834,0.031192874535918236,-0.187846377491951,0.029435066506266594,-0.12956340610980988,-0.01286750566214323,0.21334879100322723,0.08978080004453659,-0.03402943164110184,-0.2633267343044281,-0.0656404122710228,-0.2633010149002075,-0.24287109076976776,0.07911469787359238,-0.0986354723572731,0.12035250663757324,0.11777237057685852,0.10766026377677917,0.15107393264770508,0.04084426909685135,-0.03385237976908684,0.029484111815690994,-0.06743606925010681,-0.14939573407173157,0.0008605375769548118,0.068962961435318,0.0891677737236023,-0.22204774618148804,0.006639918778091669,-0.0875667855143547,-0.020202402025461197,-0.1771390587091446,0.12236728519201279,-0.024351567029953003,0.004971666261553764,-0.22066646814346313,0.12485706806182861,0.19345198571681976,-0.04853230342268944,-0.09172192960977554,0.14708615839481354,0.12124882638454437,0.0969085544347763,-0.12320215255022049,-0.14790135622024536,-0.20916777849197388,-0.25923028588294983,0.2223990261554718,0.1342872679233551,-0.05156254023313522,-0.06849612295627594,0.2136918008327484,-0.021475844085216522,0.12640944123268127,-0.06319054216146469,-0.15080775320529938,-0.0904761478304863,0.0031099047046154737,0.11535150557756424,0.019648924469947815,0.06760470569133759,-0.2059277594089508,-0.16062751412391663,-0.031172355636954308,-0.03270941600203514,-0.0751580223441124,-0.06548646837472916,-0.06673552840948105,-0.05924047902226448,-0.1302115023136139,-0.08274167031049728,-0.08369383215904236,-0.09942073374986649,-0.027403775602579117,-0.003036720212548971,-0.02154843509197235,0.16535916924476624,-0.030970940366387367,-0.07928695529699326,-0.020869215950369835,0.057320039719343185,-0.2100362777709961,-0.0709385797381401,-0.10163936018943787,-0.29022565484046936,0.046424977481365204,0.14833740890026093,-0.06060560420155525,-0.0780600756406784,-0.016063056886196136,0.17715848982334137,0.38078629970550537,-0.1099880188703537,-0.0516849122941494
